Wavelength,0.0,3.0,5.0,8.0,11.0,13.0,16.0,19.0,21.0,24.0,27.0,29.0,32.0,35.0,37.0,40.0,43.0,45.0,48.0,51.0,53.0,56.0,59.0,61.0,64.0,67.0,69.0,72.0,75.0,77.0,80.0,83.0,85.0,88.0,91.0,93.0,96.0,98.0,101.0,104.0,106.0,109.0,112.0,115.0,118.0,120.0,123.0,126.0,128.0,131.0,134.0,136.0,139.0,142.0,144.0,147.0,150.0,152.0,155.0,158.0,161.0,163.0,166.0,169.0,171.0,174.0,176.0,179.0,182.0,185.0,188.0,190.0,193.0,196.0,198.0,201.0,204.0,206.0,209.0,212.0,214.0,217.0,220.0,223.0,225.0,228.0,231.0,233.0,236.0,239.0,241.0,244.0,247.0,250.0,252.0,255.0,258.0,261.0,263.0,266.0,269.0,272.0,274.0
551.28,1277.408524395237,1276.1806383092191,1275.8833607927738,1275.574102459503,1276.5854017644126,1275.9669619161746,1276.0216763412109,1277.3165406049359,1276.812930827146,1275.3831280503064,1276.8880959972225,1276.2312828663044,1277.069308627091,1276.5572573909037,1275.8949720897597,1276.274080900188,1276.4779899844168,1275.4778758355528,1276.1851014664342,1274.9570161385273,1276.274623999125,1276.149794272373,1275.5723470762964,1275.9981240395932,1275.1069096573954,1275.9887208554567,1273.4191196786303,1275.217028625204,1251.371982762254,1189.0722641331276,1148.9861921710562,1098.4052062099818,1051.9867764309008,1011.5720664403866,970.5547269285254,935.9113253770727,904.6114958962416,873.7914890132865,843.9672506854747,819.775771447789,793.5952273179117,764.6411940016529,734.9949214623799,705.568284841266,678.6300695999479,658.3973478696262,639.2703844425298,618.7600819810548,600.9359424057249,586.9759731797668,572.9137288968658,561.3461110984737,551.1491192038168,543.4316193228806,535.4666896829278,530.7246655439753,527.23518705989,524.2919812198178,522.8346716597255,524.5356887995797,527.8095473992769,532.9094265613646,539.0201757150982,547.9989450398341,556.8486499405763,568.9412057696918,581.8743637206569,597.1462654907568,614.5903182054766,635.0073458374275,655.7698594807933,675.8149184009587,699.5731088323458,726.458965649445,761.1161596050986,793.122044714548,825.8114139939141,860.6562249927885,896.7721535472001,937.46729333645,981.3396497076886,1024.2491132439652,1068.8026377880794,1118.9244688864546,1163.7828556644893,1206.5988780890075,1259.6834374860152,1314.9670368023715,1367.3769533147736,1425.3160476911085,1483.615041897694,1551.734360298245,1620.268341391551,1682.3498197941174,1763.4577191001765,1838.283702110567,1912.6210051066798,1991.6532996009732,2073.5751907385284,2150.9174241839482,2229.0627958646423,2313.9092590149844,2381.7317899588556
551.64,1276.2092530793248,1275.33126474615,1274.863952882652,1274.4847556144898,1275.2561680207182,1274.8175771172744,1274.7724816139882,1276.10703198682,1275.463482739946,1273.893767308598,1275.3787305023893,1275.0118944014373,1275.649996486485,1275.4379241143283,1274.6857761459642,1275.1446827347604,1275.1985503983383,1274.3685167208073,1275.0256486886356,1274.1077795673687,1275.0453234960232,1275.1704163482173,1274.3329950421075,1275.0288420654595,1273.737362907384,1274.589321182425,1272.399654354786,1274.0977585833925,1250.432691687328,1188.3829626970974,1148.6668454306282,1098.435720179827,1052.1673331140028,1011.9424391538616,971.2952297401307,936.7017804023566,905.6919455646923,875.0919263765971,845.2476767247042,821.2861762605752,795.3256519097602,766.7115541325754,737.1753513892963,707.7686908422745,681.1504361213603,660.9475418860662,642.1108423437247,621.8004275436441,604.0163043260017,590.2163963699708,576.0941016821126,564.9462545743359,554.9993253432324,547.1119306189306,539.4069193658923,534.7548845031561,531.3453932327683,528.4620819429599,527.2448787185712,529.0159862951775,532.3596971858913,537.509654575478,544.0303052999357,552.8692701266975,561.7288284746622,574.0713982654668,586.864433523937,602.4363533590947,619.8002779952604,640.3272768832644,661.0597248766808,681.3550989812104,704.9633790094658,732.0090947322175,766.8662899397851,798.8923101810318,831.4616135215443,866.4563189012013,902.5923601763916,943.7074243225721,987.2799124002513,1030.0893671524384,1074.7128097680352,1125.1945176543938,1169.9030317541324,1212.9391281755497,1265.9937126814907,1321.3072541943307,1373.577183574713,1431.4263112517904,1489.605171687117,1558.0147628910038,1626.7487577597167,1688.890161608771,1769.7381051242219,1844.3640808822586,1918.7313016613489,1998.2336916957115,2079.565485598158,2157.307778840688,2235.323183568042,2320.149715239355,2388.182185178285
551.99,1274.7499615221882,1274.2218737820551,1273.844528525589,1273.5753906262826,1274.4469129921263,1273.8981752294544,1273.6432645180776,1274.9075097192074,1274.354019321835,1272.6343888097147,1274.3593473824128,1274.1024889494834,1274.3506652386736,1274.3785723176577,1273.8865578672742,1273.8252678517058,1274.1890952452065,1273.3091398036936,1273.65618071022,1273.0385217898531,1273.9660035624522,1274.161021144177,1273.3336250088682,1274.1795401461623,1272.7078035670952,1273.509904833644,1271.4301741788263,1273.5284682649647,1249.5933809200385,1188.2236418565124,1148.487480544101,1098.4762198727324,1052.5178743336858,1012.4628015141847,972.1357185847469,937.7622227880493,906.8723827423529,876.5423515909267,846.7180909295106,822.6065698285618,797.3260647073905,768.8019042598612,739.3557693737986,709.8790855654775,683.6907924616221,663.5777305131608,644.7512875254423,624.8707635072727,607.1766561929376,593.6968078048913,579.5044641122138,568.5163940647574,558.6695257565532,550.8822332678682,543.2871426687744,538.9150973801375,535.575593678622,532.7221798682372,531.7050800257823,533.3862755270088,536.9098428117666,542.2698762558659,548.7004312851942,557.5595861833701,566.569002049468,579.1315854141369,591.9545013882371,607.7864387866454,625.0002389019946,645.6172098444947,666.3295940115711,686.9652745453442,710.4636416816659,737.5292202293573,772.3764166540637,804.5225682734466,837.1018075067404,872.0564102010474,908.5725610658831,949.3375516701907,993.0001677957982,1035.9596140078984,1080.14297697077,1131.0345650676682,1176.2232029523966,1219.1193713152438,1271.8239802326475,1327.467465547624,1379.477407438543,1437.2965674913428,1495.6552978712782,1564.3051543006304,1632.7891625620998,1694.6504939285733,1775.7684804253772,1850.384449132514,1924.7215899783885,2004.3040728989295,2085.4257722672423,2163.298123645852,2241.3135605019024,2325.9101587908262,2394.182569419397
552.35,1274.1606902062758,1273.2925002189859,1273.1951206154674,1272.7960437812696,1274.0576792484317,1273.3487904305543,1273.244069790855,1274.348001101091,1273.6645712346353,1272.0750280680063,1273.7299818875797,1273.5631004846161,1273.8513530980679,1273.9392390410824,1273.3973619234785,1273.4058696862778,1273.7096556591282,1272.549780688948,1273.0067279324212,1272.2492852186942,1273.3267030593506,1273.5316432200214,1272.6142729746794,1273.3602581720284,1272.008256817084,1272.5505051606124,1270.850708854982,1272.7491982231531,1248.8540898451122,1187.8543404204822,1148.488133803673,1098.8067338425776,1052.9984310167881,1013.0931742276598,973.2862213963523,939.2726778133332,908.5428324108038,878.0127889542373,848.29851696874,824.4969746413481,799.2964892992388,771.1022643907836,741.556199300715,712.4194915664864,686.2411589830343,666.6379245296006,647.7817454266373,628.1111090698621,610.6070181132145,597.1772309950951,583.0848368974607,572.3665375406194,562.3197318959687,554.8725445639183,547.4173723517388,543.2253163393183,539.8857998515002,537.0022805913793,536.2052870846279,537.9665730226066,541.709992598381,547.0401042699791,553.6505608700318,562.4999112702335,571.8791805835539,584.3517779099118,597.1445711915171,613.0165266549832,630.3801986917784,650.9271408903317,672.0594594074585,692.565455125596,716.0539118587859,743.1093493121296,777.9665469887502,810.0028337399305,843.1020070343706,877.9365041094601,914.3527676950744,955.2476826563129,999.1704304883609,1041.8998679163717,1085.9531489507256,1136.9046138356075,1182.3733790420397,1225.229621401786,1277.8142554281228,1333.5876829395831,1385.5776376984827,1443.3468310520248,1501.765427660701,1570.2855568933892,1638.5595789302656,1700.660835743227,1781.9988664494224,1856.4148279042056,1931.1518865330572,2010.684464993668,2091.9160671268714,2169.508478302592,2247.5339482053023,2332.090615015197,2400.3429646388267
552.7,1272.931398649139,1272.533109254891,1272.2156962584045,1272.0966787930624,1273.0584242198397,1272.5393885427345,1272.5048526949442,1273.2884788334784,1272.8351078165244,1271.145649569123,1272.4905987676032,1272.583695032662,1272.7720218502566,1273.1798872444117,1272.4881436447886,1272.486454803223,1272.8502005059963,1271.4404037718339,1272.1672599540057,1271.430027441179,1272.5873831257795,1272.522248015981,1271.74490294144,1272.3509562527315,1271.0386974767953,1271.4910888118316,1269.9612286790223,1271.8099079047252,1248.024779077823,1187.4850195798972,1148.048768917146,1098.9572335354826,1053.4189722364706,1013.4235365879829,974.2467102409686,940.3531201990261,909.7932695884642,879.483214168567,849.9989311735465,826.3473682093345,801.0769020968692,773.2426145180693,743.9466172852174,714.7998862896893,688.8415153232963,669.358113156695,650.8821906083547,631.2814450334906,613.8673699801503,600.5676424300156,586.5451993275619,575.9466770310408,566.0099323092895,558.5628472128558,551.2775956546209,547.3555292162996,543.916000297354,541.3823785166564,540.615488391839,542.4568622544377,546.2501382242561,551.5603259503671,558.2106868552903,567.4302273269061,576.8693541583596,589.111965058582,602.1146390558173,618.2066120825339,635.3301595985129,656.247073851562,677.1293285423487,698.0956306897298,721.4641745309859,748.4594748092694,783.4266737030288,815.4530918323452,848.6222010195664,883.676595409306,920.1729685845658,960.7978100039317,1004.850685883908,1047.6401147718316,1091.6633161534605,1142.5446612488815,1188.4535502403037,1230.95986454148,1283.5245229792793,1339.6878942928765,1391.4078615623125,1448.867087291577,1507.5555538448625,1576.0359483030159,1644.3199837326488,1706.211168063029,1788.0492417505777,1862.325196154461,1937.0221748500965,2016.3448461968856,2097.596353795956,2175.438823107755,2253.4243251391626,2338.1010585666677,2406.0533488799388
553.06,1272.042127333227,1271.393735691822,1271.6062883482825,1271.2273319480494,1272.5491904761452,1271.8100037438342,1271.8856579677217,1272.4789702153626,1271.8356597293246,1270.2862888274144,1271.77123327277,1271.724306567795,1272.1027097096505,1272.4405539678364,1271.538947700993,1271.5070566377954,1272.0907609199178,1270.6110446570883,1271.577807176207,1270.7207908700202,1271.8880826226778,1271.6628700918254,1270.4455509072511,1271.3916742785977,1270.009150726784,1270.6716891387998,1269.0617633551778,1270.950637862914,1247.3254880028967,1187.175718143867,1147.9994221767179,1099.047747505328,1054.119528919573,1013.7039093014579,975.2672130525739,941.5035752243099,911.2037192569148,880.9036515318776,851.8493572127759,828.0877730221207,803.2873266887176,775.5229746489917,746.3670472121338,717.4302922906979,691.4218818447087,672.4183071731352,653.6926485095497,634.5517905960799,617.0877319004272,603.9780656202194,589.9355721128088,579.5768205069029,569.7701384487052,562.5131585089058,555.3578253375854,551.4557481754805,547.9062064702322,545.4524792397985,544.9956954506846,547.0571597500355,551.0202880108706,556.4505539644804,563.2208164401278,572.2605524137696,581.6595326924456,594.192157554357,607.0147088590974,623.3666999508716,640.3001193882967,661.3570048973988,682.419193938236,703.2158112699816,726.914444708106,754.2096038920419,789.1368040377154,820.7633572988291,853.9724005471965,889.2066893177188,925.8831752137571,966.6479409900539,1010.4609485764706,1053.5303686803047,1097.5034881334163,1148.4347100168209,1194.4637263299467,1236.8501146280223,1289.5847981747547,1345.5781116848357,1397.3080918222522,1454.7573508522592,1513.4256836342856,1581.8863508957747,1650.0704001008144,1712.4415098776826,1793.899627774623,1868.2955749261528,1942.8524714047653,2022.185238291624,2102.9466486555857,2181.5391777644954,2259.394712842562,2343.7015147910383,2411.7937440993687
553.41,1271.2328357760903,1270.4243447277272,1270.8268639912196,1270.357966959842,1271.9499354475533,1271.2006018560144,1271.2564408718108,1271.9294479477498,1271.2861963112136,1269.476910328531,1271.2618501527934,1271.074901115841,1271.3633784618391,1271.7212021711657,1270.7097294223029,1270.9676417547407,1271.071305766786,1269.7816677399744,1270.9283391977915,1270.0415330925048,1271.1087626891067,1270.4834748877852,1269.796180874012,1270.4223723593007,1269.489591386495,1269.982272790019,1268.6522831792183,1270.211347544486,1246.7361772356073,1186.9363973032823,1148.0300572901906,1099.2782471982334,1054.5900701392557,1014.5242716617809,976.2277018971902,942.8840176100027,912.5341564345753,882.6140767462073,853.7497714175823,829.9081665901074,805.5877394863479,777.7033247762774,748.9174651966359,719.9806870139009,694.1022381849705,675.0084958002295,656.7530936912672,637.6721265597084,620.628083767363,607.3184770551399,593.4259345429099,583.1369599973244,573.690338862026,566.3834611578434,559.2580486404675,555.5959610524618,551.926406916086,549.6925771650756,549.3458967578957,551.5574489818666,555.7304336367456,561.0907756448682,567.8709424253864,577.1808684704422,586.7197062672512,599.052344703027,612.0347767233974,628.5067853784223,645.520080295031,666.7469378586293,687.8090630731265,708.5459868341153,732.234707380306,759.8097293891817,794.6869307519938,826.3536153912438,859.3825945323925,894.8967806175647,931.4033761032485,972.2280683376727,1016.1412039720177,1059.4306155357647,1103.4836553361513,1154.0947574300951,1200.6138975282108,1242.6703577677163,1295.5250657259112,1351.3583230381291,1402.9483156860822,1460.8976070918113,1519.2358098184468,1587.4567423054013,1655.920804903198,1718.2418421974849,1799.6300030757782,1873.6659431764083,1948.6527597218046,2028.1356194948416,2108.65693532467,2187.4695225696587,2265.345089776423,2349.2419583425094,2417.9141283404806
553.77,1271.633564460178,1270.644971164658,1271.2974560810978,1270.478620114829,1272.1107017038587,1271.771217057114,1271.7872461445882,1272.2899393296339,1271.356748224014,1269.8575495868226,1271.6424846579605,1271.485512650974,1271.5640663212334,1272.0318688945902,1271.0405334785073,1271.2982435893127,1271.1518661807077,1270.2223086252286,1270.9288864199925,1270.502296521346,1271.439462186005,1270.7940969636295,1269.9168288398232,1270.7730903851668,1269.8400446364835,1270.582873116987,1268.982817855374,1270.6420775026745,1247.0468861606812,1187.5870958672522,1148.6507105497628,1100.5087611680788,1055.730626822358,1016.0546443752562,978.1082047087954,944.6444726352867,914.5146061030262,885.0145141095177,856.2501974568119,832.4185714028936,808.4381640781963,780.7336849071999,751.9278951235524,723.1210930149095,697.5426047063828,678.5786898166696,660.6035515924622,641.3424721222977,624.28844568764,611.4089002453438,597.5363073281568,587.2971034731866,578.1305450014415,570.8437724538935,563.8382783234317,560.0061800116426,556.6466130889642,554.472677888218,554.2661038167414,556.7577464774645,560.99058342336,566.5310036589816,573.1010720102239,582.4911935573055,592.1898848013373,604.642537198802,617.6048465266775,634.39687324676,651.2000400848148,672.3668689044662,693.8789284690138,714.5961674143671,738.254977557426,765.8598584719541,800.9870610866803,832.6338808577275,865.7527940600226,901.1468745259775,937.9435827324398,978.8981993237949,1022.8014666645804,1065.690869444238,1110.253827316107,1160.6648061980343,1207.414073617854,1249.3006078542587,1302.2653409213865,1358.218540430088,1409.8585459460216,1467.7278706524937,1525.9759396078698,1594.32714489816,1662.6312212713633,1725.1621840121386,1806.3803890998236,1880.8963219480997,1955.5030562764737,2035.2760115895803,2115.4772301843,2194.619877226399,2272.335477479822,2356.11241456688,2425.08452355991
554.13,1271.8042931442658,1270.5955976015891,1271.298048170976,1270.469273269816,1272.271467960164,1271.6318322582138,1271.6580514173659,1272.1204307115177,1271.117300136814,1269.8881888451142,1271.9431191631274,1271.4861241861067,1271.6747541806274,1272.1325356180146,1271.1913375347117,1271.5988454238852,1271.2324265946293,1270.432949510483,1270.5594336421939,1270.4230599501873,1271.5401616829033,1271.0847190394738,1269.937476805634,1270.9538084110327,1269.6804978864723,1270.7334734439555,1269.0533525315295,1270.4928074608629,1247.247595085755,1188.057794431222,1149.1713638093347,1101.549275137924,1056.9611835054604,1017.5750170887313,979.7787075204008,946.4949276605705,916.4950557714769,887.2149514728283,858.6706234960413,835.1789762156798,811.0685886700446,783.4540450381223,754.788325050469,726.1914990159185,700.742971227795,681.7388838331094,664.2940094936572,645.0028176848872,627.8988076079169,615.1693234355477,601.5266801134037,591.3372469490486,582.2707511408573,575.0840837499436,568.3685080063963,564.3663989708234,561.0468192618423,559.0227786113601,559.146310875587,561.4980439730623,565.8007332099745,571.5512316730949,578.2112015950614,587.8315186441689,597.4700633354231,609.862729694577,622.9249163299576,639.7369611150979,656.6999998745987,677.6767999503031,699.378793864901,720.3463479946189,744.005247734546,771.6299875547265,806.9771914213669,838.3941463242113,871.5529935876526,907.1969684343903,944.043789361631,985.0283303099169,1029.0517293571431,1071.951123352711,1116.4439992960627,1167.1148549659736,1213.454249707497,1255.810857940801,1308.495616116862,1364.4387578220471,1416.3687762059612,1474.2981342131757,1532.556069397293,1600.7475474909188,1669.071637639529,1731.3325258267923,1813.090775123869,1886.7167007197909,1961.7433528311428,2041.5964036843184,2122.107525043929,2201.1302318831385,2278.7558651832214,2362.4228707912507,2431.6949187793393
554.48,1271.9850015871289,1270.956206637494,1271.558623813913,1270.749908281609,1272.3122129315723,1272.012430370394,1271.958834321455,1272.460908443905,1271.2578367187032,1270.108810346231,1272.3037360431506,1271.7767187341528,1271.7354229328162,1272.473183821344,1271.4421192560217,1271.8094305408304,1271.4329714414976,1270.523572593369,1270.9699656637783,1270.7238021726716,1272.0008417493323,1271.5353238354335,1270.138106772395,1271.2245064917358,1269.9309385461834,1271.0040570951746,1269.37387235557,1270.6335171424353,1247.4582843184655,1188.5284735906368,1150.3219989228078,1102.7697748308292,1058.291724725143,1018.8653794490542,981.309196365017,948.2353700462633,918.5154929491373,889.4953766871579,860.9810377008478,837.6893697836663,813.909001467675,786.404395165408,757.7187430349712,729.6018937391214,704.2433275680569,685.3890724602039,667.7944546753747,648.7431536485158,631.7091594748528,619.039734870468,605.6770425435049,595.6073864394701,586.620951554178,579.3943863988811,572.8887313092783,569.1166118478048,565.7670197076961,563.8328765366371,564.126512182798,566.4983332048935,570.7708788358498,576.5814533534829,583.26132758032,592.9718347008416,602.8502369102289,615.282916843247,628.5149841942577,645.4270465426484,662.3799607813329,683.3767329115335,705.0386629997915,726.1565235587527,749.945510406746,777.6401130518664,812.9273181356455,844.3444044166263,877.6931875728486,913.1170597342362,950.0939902511227,991.0384576575357,1035.3219847526902,1077.991370208171,1122.7041664987973,1173.2249023792476,1219.684420905761,1262.091101080495,1314.7958836680186,1370.5789691753407,1422.4490000697913,1480.838390452728,1538.946195581454,1607.1579389005456,1675.0320424419124,1737.5928581465946,1819.381150425024,1893.1170689700466,1967.8336411481819,2047.8567848875364,2128.5578117130135,2207.600576688302,2285.3162421170823,2368.653314342722,2437.9653030204513
554.84,1271.5057302712169,1270.486833074425,1271.019215903791,1269.9805614365957,1271.7329791878778,1271.4330455714937,1271.4596395942324,1271.6813998257892,1270.8483886315032,1269.4594496045222,1271.6043705483178,1271.3073302692856,1271.2661107922102,1272.0038505447687,1271.1929233122262,1271.3600323754029,1271.283531855419,1270.1542134786234,1270.3505128859797,1270.424565601513,1271.4915412462308,1270.7759459112779,1269.798754738206,1270.6952245176021,1269.091391796172,1270.4846574221428,1268.7544070317256,1270.0442471006236,1247.0589932435394,1188.5291721546066,1150.6926521823796,1103.1102888006744,1059.1622814082452,1019.7757521625292,982.2396991766224,949.7558250715472,920.1159426175882,891.3558140504686,862.621463740077,839.4097745964525,816.3394260595234,788.9047552963304,760.2991729618877,732.50229974013,707.1336940894691,688.429266476644,671.1649125765697,652.013499211105,635.3195213951296,622.4901580606719,609.4174153287518,599.4475299153321,590.6611576935936,583.4046976949311,576.8589609922428,573.2668308069856,570.1072258805742,568.0829772597792,568.6267192416437,570.9086307004912,575.3010286224642,581.2816813675961,588.0714571651575,597.7421597877048,607.9004154443148,620.2731093390221,633.4750539975378,650.4271344109862,667.6199205711167,688.2966639573704,710.1485283956787,731.4067041390045,755.195780583866,782.8402421346386,818.1474484703319,849.61466988311,882.9733871004787,918.427153642649,955.5741968803139,996.5785886436577,1040.4122474452527,1083.1016241166442,1128.144338478753,1178.574951147187,1224.924596995404,1267.3313511670374,1320.196158863494,1375.7691865672998,1427.4992303297306,1486.1486540134101,1544.0763253708772,1612.2483414933045,1679.952458810078,1742.4031999612482,1824.0615364490695,1898.5274477417383,1972.6639377028512,2052.6471769822747,2133.178106572643,2212.230931345042,2290.2866298204817,2373.353770567092,2442.695698239881
555.19,1270.7864387140798,1269.92744211033,1270.339791546728,1269.3011964483885,1271.0537241592858,1270.923643683674,1270.7304224983216,1270.8418775581763,1270.1889252133924,1268.660071105639,1270.834987428341,1270.6979248173316,1270.7867795443988,1271.354498748098,1270.4537050335362,1270.4706174923479,1270.354076702287,1269.3548365615097,1269.731044907564,1269.4853078239976,1270.8022213126596,1269.8965507072378,1268.7693847049668,1269.735922598305,1268.5618324558834,1269.605241073362,1267.694926855766,1269.3249567821958,1246.40968247625,1188.3498513140219,1150.0732872958524,1103.4407884935797,1059.6128226279282,1020.4561145228523,983.2201880212386,950.9562674572401,921.4263797952487,893.1362392647983,864.4418779448837,840.9501681644391,818.3298388571537,791.0951054236162,762.82959094639,735.1026944633329,709.8740504297311,691.4394551037384,674.3753577582871,655.0738351747335,638.8198732620656,625.9805694955924,613.157777758853,603.4476694057536,594.5113581069144,587.3250003438686,580.6791842951247,577.387043683967,574.287426326428,572.3330751850564,573.0369205488548,575.1989199323224,579.6311742483393,585.751903047984,592.5915831504162,602.5824758443775,612.6705890191206,625.0432964876921,638.5051218618379,655.3872198385369,672.609881477851,693.4965969186007,715.2383975305692,736.4968797031382,760.3460432560661,787.8903676317786,823.2675751846106,854.7749279755249,888.1635810856748,923.477244942495,960.8143977698054,1001.7087159912766,1045.6425028407998,1088.4218709721042,1133.4945056814881,1183.7049985604613,1229.964768193668,1272.441594306731,1325.0264264146504,1380.8593979205932,1432.4594541935608,1491.1889102529622,1549.0264515550382,1616.9887329029311,1685.0728636124613,1747.0835322810506,1828.5219117502247,1903.3878159919936,1977.3942260198903,2056.947558185492,2137.6483932417273,2216.5012761502053,2294.767006754342,2377.9142141185635,2446.986082480993
555.55,1270.2371673981677,1269.0880685472612,1269.5503836366063,1268.7118496033754,1270.3944904155912,1270.0442588847739,1269.931227771099,1269.9223689400603,1269.2994771261926,1267.9207103639305,1270.1056219335082,1269.8185363524644,1269.787467403793,1270.0651654715225,1269.4845090897406,1269.6012193269203,1269.484637116209,1268.6054774467639,1269.0415921297654,1268.4760712528387,1269.9429208095578,1269.057172783082,1268.080032670778,1269.246640624171,1267.792285705872,1268.82584140033,1267.1554615319217,1268.4656867403844,1245.9103914013237,1188.0105498779917,1149.9739405554244,1103.7613024634252,1060.0733793110303,1021.0764872363276,984.2706908328439,952.0667224825241,923.0068294636994,894.6866766281088,866.352303984113,842.7905729772252,820.3502634490021,793.5154655545387,765.2600208733064,737.8431004643417,712.9344169511435,694.3896491201783,677.7458156594822,658.4041807373229,642.4702351823424,629.5109926857962,616.9881505440999,607.4078128816157,598.51156424633,591.3853116399188,584.7594139780892,581.6472626431478,578.6276324993062,576.5931759081986,577.6971276077006,579.7992174279202,584.2913240349537,590.3921310620974,597.3617127352536,607.472800931241,617.7507675532065,629.9534889834672,643.745191665118,660.3873077068747,677.5398412676349,698.7065279644376,720.3182629264564,741.72706028339,765.6863134331861,792.9604967145509,828.5077055192971,859.8951934420086,893.4037806133049,928.9273388509077,965.8546043989967,1006.5888469773986,1050.7727655333624,1093.5621248805771,1138.6546776614437,1188.5850473284006,1235.2449442833113,1277.4218443932734,1329.826701610126,1385.7496153125524,1437.0096844535003,1496.1691738136444,1553.6765813444613,1621.37913549569,1689.3732799806269,1751.3538740957042,1832.7522977742697,1907.5881947636854,1981.6445225745595,2061.3479502802306,2141.448688101357,2220.1816308069456,2298.8873944577417,2381.614670342934,2450.4264777004223
555.9,1268.9778758410307,1267.648677583166,1268.3009592795433,1267.392484615168,1269.0852353869993,1268.7548569969538,1268.742010675188,1268.7128466724475,1268.1900137080816,1266.8813318650473,1269.0962388135315,1268.6591309005105,1268.5881361559816,1268.695813674852,1268.0952908110505,1268.3418044438656,1268.3251819630768,1267.36610052965,1267.7221241513498,1266.8368134753234,1268.7436008759869,1267.7977775790416,1266.9306626375387,1268.0173387048742,1266.562726365583,1267.8364250515492,1266.175981355962,1267.2263964219565,1244.9110806340345,1187.371229037407,1149.294575668897,1103.6418021563302,1060.143920530713,1021.1168495966506,984.5911796774601,952.9071648682168,923.9672666413599,895.8571018424385,867.7527181889195,844.2509665452118,821.9806762466324,795.4658156818244,767.2604388578086,740.1434951875445,715.7247732914053,697.0198377472727,680.5662608411996,661.5045167009514,645.5605870492783,632.6314041207166,620.548512974201,610.9179523720371,601.9217646596508,595.1656142888563,588.7396372809714,585.6174755201292,582.6278329451599,580.6132738334758,581.6773289149115,584.1295066597514,588.6814696608288,594.6923527424852,601.8518387205123,612.1031169879136,622.2009411280122,634.6336761321372,648.405259529418,664.7573931344255,682.0998021743692,703.626460925668,724.9281320613469,746.6472358475238,770.6165761053861,797.6806222116908,833.0078322335756,864.4854515344235,898.3039745985006,933.6574301507537,970.224805288488,1011.4989743250175,1055.1730209289094,1098.1023717360374,1143.1348448641786,1193.0850947416748,1239.7351154815753,1281.7520875329676,1334.1569691612826,1390.1498266658457,1441.3399083173306,1500.6194300531965,1557.8767075286225,1625.3395269053165,1693.3036847830103,1755.0742064155063,1836.382673075425,1911.298563013941,1984.8848108915984,2064.8583314834486,2144.6989747704415,2223.041975612109,2301.9377713916024,2384.775113894405,2453.2668619415344
556.26,1267.7586045251187,1266.6393040200971,1267.4115513694214,1266.3731377701552,1268.0360016433049,1267.6254721980536,1267.8028159479654,1267.7133380543316,1267.1405656208817,1265.9019711233389,1267.8768733186985,1267.4597424356434,1267.6788240153755,1267.4364803982767,1266.9960948672551,1267.1224062784377,1266.9257423769984,1266.5967414149045,1266.722671373551,1265.9875769041646,1267.614300372885,1266.968399654886,1265.6613106033499,1267.0080567307402,1265.5231796155717,1266.8170253785177,1265.4765160321176,1266.157126380145,1243.9217895591082,1186.9819276013766,1149.0752289284694,1103.5923161261755,1060.4144772138152,1021.5572223101258,985.3416824890654,953.6776198935007,925.0777163098109,897.357539205749,869.2531442281489,845.931371357998,823.9911008384807,797.5061758127468,769.560868784725,742.3039011885534,718.4251398128176,699.7700317637127,683.2967187423947,664.5748622635408,648.7109489695551,635.9918273109206,624.0788857594479,614.4380958478991,605.5619707990664,599.0359255849064,592.4498669639356,589.42769447931,586.5680391180381,584.5733745566179,585.6775359737571,588.4898041553492,593.3416194474432,599.0425807565986,606.1719683053498,616.553442074777,626.7111196620981,639.1838686279123,653.0753293326981,669.5274810027631,686.759761964153,708.3263919715048,729.9179974572342,751.4574164277756,775.2868462825061,802.6007512944632,837.8579625682621,869.2457170009073,903.1541741261309,938.5975240591666,974.9550119176793,1016.2191053111396,1059.9032836214722,1102.6426256445104,1147.6250168441343,1197.195143509614,1244.1152915712184,1286.1423376195098,1338.787244356758,1394.5500440578048,1445.5001385772698,1504.7596936138789,1561.6768373180455,1629.5699294980752,1697.3741011511759,1759.01454823016,1840.3730590994703,1914.9089417856321,1988.0351074462674,2068.048723578187,2148.019269630071,2226.492330268849,2305.228159095002,2387.7155701187758,2455.9172571609643
