SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 01 13:33:28 GMT-05:00 2013
User: glue
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G46053
Integration Time (usec): 100000 (USB2G46053)
Spectra Averaged: 50 (USB2G46053)
Boxcar Smoothing: 10 (USB2G46053)
Correct for Electrical Dark: No (USB2G46053)
Strobe/Lamp Enabled: Yes (USB2G46053)
Correct for Detector Non-linearity: No (USB2G46053)
Correct for Stray Light: No (USB2G46053)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
728.00	2152.69
729.00	2149.89
730.00	2145.49
731.00	2137.55
732.00	2129.32
733.00	2122.01
734.00	2113.23
735.00	2103.59
736.00	2095.41
737.00	2085.00
738.00	2073.97
739.00	2063.25
740.00	2053.92
741.00	2045.56
742.00	2033.12
743.00	2018.97
744.00	2006.18
745.00	1991.63
746.00	1978.85
747.00	1969.20
748.00	1963.80
749.00	1955.02
750.00	1945.57
751.00	1937.64
752.00	1933.89
753.00	1933.77
754.00	1934.67
755.00	1943.81
756.00	1953.23
757.00	1960.58
758.00	1972.89
759.00	1990.26
760.00	2006.93
761.00	2023.78
762.00	2040.19
763.00	2057.57
764.00	2075.13
765.00	2091.60
766.00	2109.12
767.00	2124.85
768.00	2135.54
769.00	2143.50
770.00	2154.17
771.00	2166.98
772.00	2175.80
773.00	2183.13
774.00	2185.79
775.00	2185.02
776.00	2178.52
777.00	2170.10
778.00	2164.21
779.00	2154.04
780.00	2136.35
781.00	2119.18
782.00	2098.16
783.00	2077.25
784.00	2062.01
785.00	2043.03
786.00	2021.00
787.00	1998.29
788.00	1975.94
789.00	1954.33
790.00	1931.42
791.00	1909.84
792.00	1885.85
793.00	1863.55
794.00	1842.36
795.00	1823.29
796.00	1808.80
797.00	1791.33
798.00	1775.50
799.00	1757.66
800.00	1739.40
801.00	1724.53
802.00	1708.74
803.00	1695.04
804.00	1680.89
805.00	1659.62
806.00	1643.11
807.00	1630.71
808.00	1617.97
809.00	1605.25
810.00	1595.44
811.00	1584.58
812.00	1573.51
813.00	1562.88
814.00	1551.18
815.00	1540.67
816.00	1531.17
817.00	1519.72
818.00	1506.97
819.00	1494.52
820.00	1482.01
821.00	1468.82
822.00	1456.09
823.00	1444.12
824.00	1430.63
825.00	1416.74
826.00	1403.97
827.00	1390.90
828.00	1377.03
829.00	1364.67
830.00	1352.47
831.00	1337.73
832.00	1324.79
833.00	1312.46
834.00	1299.87
835.00	1288.15
836.00	1275.52
837.00	1262.28
838.00	1247.60
839.00	1235.66
840.00	1224.56
841.00	1213.86
842.00	1200.84
843.00	1192.91
844.00	1181.98
845.00	1177.16
846.00	1160.94
847.00	1158.77
848.00	1146.91
849.00	1131.99
850.00	1123.20
>>>>>End Processed Spectral Data<<<<<
